-3.231570334117481025e+02
-3.600920440807583418e+02
-3.876427084134514871e+02
-4.463263066718660639e+02
-4.306571636161107222e+02
-3.261581571082241453e+02
-4.445845720191282453e+02
-3.659841273367193253e+02
-3.149894286800913505e+02
-3.971572301369343450e+02
-3.880447714389255225e+02
-3.078551829909118851e+02
-3.048023082459187663e+02
-3.322260811477142397e+02
-3.843910308733214833e+02
-3.204296237248416901e+02
-3.064773985104530993e+02
-3.909033072418882284e+02
-4.467805889389808840e+02
-4.108662875893859336e+02
-4.239597422892274494e+02
-3.771129506310658712e+02
-4.003422542846330430e+02
-3.888219457582052883e+02
-4.453441085591375668e+02
-3.602007479420844902e+02
-3.075018521978688568e+02
-4.364122033525535471e+02
-3.704714660609783436e+02
-3.402783215691583223e+02
-3.779555562271061717e+02
-3.415062266592774449e+02
-3.619915937826959862e+02
-3.244988691640326124e+02
-4.117930782546739579e+02
-3.141779290525338979e+02
-4.347930792957786821e+02
-3.462698583538739854e+02
-3.057560737916528524e+02
-3.076063966575647441e+02
-3.664550835224019352e+02
-3.853528072641701669e+02
-3.800344261671102686e+02
-4.020878100328622509e+02
-3.300813569640818628e+02
-3.579905954722484580e+02
-3.264210383673763545e+02
-3.593304035395352116e+02
-4.381857949435130877e+02
-3.071723268943335370e+02
-3.087044601372277839e+02
-4.237362323186665662e+02
-2.231117021125231759e+02
-4.878396768468308551e+02
-3.193730043332718083e+02
-2.409376346466271457e+02
-3.195332603347183067e+02
-3.601556806637730688e+02
-3.092121088655492258e+02
-2.670604810373916962e+02
-2.991626098451381495e+02
-3.955668336002391925e+02
-2.271942548975463581e+02
-3.039013366969179515e+02
-3.333516794819048528e+02
-3.831982453244556837e+02
-3.906812051921665443e+02
-2.091446424593688675e+02
-4.044035680159456092e+02
-3.410974040789126320e+02
-2.350070316137573911e+02
-3.221806612816599227e+02
-3.675365555734285863e+02
-1.799703573755778621e+02
-3.255766237030307479e+02
-2.718784144957581930e+02
-2.982995156307301841e+02
