-3.080817801623580294e+02
-3.774041458863301273e+02
-3.232292700499159537e+02
-3.026046831685031862e+02
-3.986400710986083595e+02
-4.361284998091020952e+02
-3.703262313860239487e+02
-3.923019898196059216e+02
-3.319851370105910178e+02
-3.259045940937995169e+02
-4.214775276686999064e+02
-3.236856477050607168e+02
-4.065809403451843878e+02
-3.149700592235935801e+02
-4.227452913626087252e+02
-3.380162223494658065e+02
-3.915796641194557992e+02
-3.867366747251691663e+02
-3.239056387247641737e+02
-4.414479325852570355e+02
-4.249707518586510560e+02
-4.162347093089700820e+02
-4.179800322148168448e+02
-3.019059338030169783e+02
-3.290660783038597401e+02
-3.593369552649760976e+02
-3.580690869176840465e+02
-3.850189512361589550e+02
-3.041857291975021553e+02
-3.513593240670905402e+02
-4.388689473035314563e+02
-3.751713571674744117e+02
-3.256783143144797918e+02
-3.709327010505350017e+02
-3.284870596443242903e+02
-3.563389053252175813e+02
-4.137498054456596606e+02
-3.665696986985199146e+02
-4.434493140052201170e+02
-3.276042765995778723e+02
-4.191332516306109142e+02
-3.628808781221714526e+02
-3.347868103074213195e+02
-4.482294112293217836e+02
-3.159112307500300858e+02
-4.470482799069745852e+02
-3.449776545658077112e+02
-3.429309167323480665e+02
-3.726563306275551213e+02
-4.472482684047134285e+02
-3.763750358117070505e+02
-3.674192003501614749e+02
-3.777394002890000024e+02
-3.598737499402624280e+02
-3.545467327109573716e+02
-2.754814173957718140e+02
-2.805478277851630651e+02
-3.010974101876148552e+02
-2.766326805215344393e+02
-3.003758803721261756e+02
-2.251354439143365198e+02
-2.357537058556100931e+02
-2.474540277029087463e+02
-2.475886493352052184e+02
-2.071485981630798392e+02
-5.024938061278132295e+01
-9.648800056482116361e+01
-3.045597456811077564e+01
-1.930106751063942170e+02
-6.569851630169463874e+01
4.782907599625889361e+01
2.271798762743939903e+01
3.363007695057200408e+01
4.251507116858810775e+00
9.898893417416022089e+01
1.703446637331802549e+02
1.499541574207509029e+02
1.173988592208829118e+02
1.301220979792856269e+02
1.646374405487406989e+02
2.213317065790890865e+02
2.252478074354800128e+02
1.869288997880394163e+02
1.815006460528632317e+02
2.498725119694009891e+02
3.115532495396297463e+02
3.331995146941079042e+02
4.098879386635610445e+02
3.749503754114660410e+02
2.742426831276451367e+02
6.091563721571225187e+02
5.551478765519640319e+02
7.095744064740462136e+02
6.820853080628833141e+02
6.957149399396294029e+02
7.991629824168644518e+02
7.754983314436767614e+02
7.517885343420915660e+02
7.963354183943392854e+02
7.706664505769423386e+02
7.315608349628591895e+02
1.163771066927275569e+03
1.677313679882735869e+03
1.106796064563682648e+03
7.438423136265180347e+02
1.112824221417692115e+03
1.078737053112250578e+03
1.164527471665480789e+03
1.643639569286289316e+03
1.225212660487693483e+03
1.381774912405942587e+03
1.420122354335099772e+03
1.318692280178418059e+03
1.551944109718609752e+03
1.673714816484003677e+03
1.603527211903051011e+03
1.353084968271401522e+03
1.332665173250566340e+03
1.413592143737598008e+03
1.661921841462143675e+03
1.285937581098150076e+03
1.655595019664617666e+03
1.592501893692780868e+03
1.477524260854061822e+03
1.414364516091716268e+03
1.361087498496151966e+03
