-4.911560008462459450e+02
-4.846246704187673231e+02
-3.278623136466407004e+02
-2.984970947047376626e+02
-3.517904098318980459e+02
-4.338869388705824690e+02
-4.180208488349569507e+02
-4.550021007410275615e+02
-3.388263093343758783e+02
-2.028116066918529441e+02
-3.253392785665635074e+02
-4.366993440817309420e+02
-4.786647167575599724e+02
-3.107030477604409953e+02
-4.380036704390967657e+02
-4.315927219361932998e+02
-4.071395798817104605e+02
-4.099463919397451264e+02
-3.562353006709906253e+02
-4.900549905214430169e+02
-3.322805809427325130e+02
-2.826801266400638042e+02
-3.966575092234122621e+02
-2.445748361736751804e+02
-2.408988284550610501e+02
-4.451912051198922313e+02
-3.621229916039195018e+02
-3.838704026078899005e+02
-2.192394124640524637e+02
-3.061942547969932775e+02
-3.239335056570179177e+02
-3.757012536978070898e+02
-2.829773150138929623e+02
-4.669064957047203848e+02
-4.475786047261240128e+02
-4.580442917894080779e+02
-4.251574950108428084e+02
-2.532821723694434581e+02
-4.197056261277439830e+02
-1.789201499566011080e+02
-3.906107142920826618e+02
-3.671956325726641239e+02
-2.065810189250452709e+02
-4.367799241598636399e+02
-2.987756558658035146e+02
-4.404075580760622870e+02
-1.888825373202047331e+02
-2.823723592252576395e+02
-3.786956472415868120e+02
-3.424934424357563216e+02
-4.082800375291540718e+02
-2.598816467927350686e+02
-3.250854219930990894e+02
-2.554723723123918546e+02
-2.504846766490310870e+02
-3.694861731817430268e+02
-1.760797840425896652e+02
-4.556033370878467963e+02
-1.613622905627359501e+02
-3.264353208423941624e+02
-1.913730273063991945e+02
-2.898868372433053082e+02
-3.274567112015197381e+02
-4.124310117645499076e+02
-3.570092637435743086e+02
-3.038708836775346640e+02
-3.455972206904553445e+02
-3.864789349546168751e+02
-4.569129873006720004e+02
-2.774479106249236793e+02
-4.225295144239248089e+02
-1.814582787587425514e+02
-2.931854031160306704e+02
-1.606685524642528549e+02
-4.431949748263227775e+02
-4.060193145133404187e+02
-1.905737363467926002e+02
-3.036702065231130518e+02
-3.230045140100567096e+02
-3.258205593221724712e+02
-1.939672038897837751e+02
-2.974733869376610755e+02
-3.682372706352430782e+02
-3.952485013061814243e+02
-3.606991896007665446e+02
-2.671165541607891214e+02
-1.514941097292074801e+02
-2.291254678759592593e+02
-2.579473479088939030e+02
-2.556698056692356147e+02
-2.749825091503934118e+02
-3.525298477906851531e+02
-3.352845042471012675e+02
-2.989714590050145944e+02
-2.373525824589512752e+02
-2.597257662258060691e+02
-2.712010023334887023e+02
-3.214401054389833234e+02
-1.819836507169964079e+02
-3.434593687156238389e+02
-4.498685456499842985e+02
-3.913369009771093374e+02
-2.214405041699316996e+02
-2.515501242610493193e+02
-1.394903122548012675e+02
-1.869097930687610187e+02
-2.965669406695621433e+02
-1.332795147221637535e+02
-2.702199799413866117e+02
-3.395333095325642034e+02
-1.864188450713863290e+02
-2.427037109042483110e+02
-3.029371315967975420e+02
-2.459355559364285000e+02
-3.649142629376081004e+02
-3.944196057705763678e+02
-1.370526690183098140e+02
-2.028315876552524628e+02
-1.222989747628098485e+02
-2.339114149860457985e+02
-2.793968412825335008e+02
-1.839583117383447757e+02
-3.155741010096275545e+02
-2.141412694317969283e+02
-3.502882690633004472e+02
-2.338531953838528921e+02
-3.189784259827522419e+02
-2.431562777527825858e+02
-2.515173404067980130e+02
-1.609935185434023310e+02
-4.157191210293626114e+02
-3.440919964013427261e+02
-2.633147767387423528e+02
-2.251135312484401254e+02
-2.592951719572095044e+02
-4.041454719860189471e+02
-1.941551284374094450e+02
-3.164227867965843188e+02
-2.145892791746014439e+02
-3.990570060335063545e+02
-1.416153656211180873e+02
-3.092406236272888691e+02
-2.376678659143093455e+02
-4.282324599546996069e+02
-4.381717506789744903e+02
-3.016669981756688799e+02
-3.901866704579966836e+02
-3.105048256901320087e+02
-3.169941438226590549e+02
-2.577129610651658709e+02
-2.140008659965604636e+02
-1.826507063739036880e+02
-3.876844227304139849e+02
-3.501010217917998375e+02
-2.448886832722825773e+02
-1.369806028086079550e+02
-9.530629484291517883e+01
-2.057905580896622268e+02
-1.039042606406732148e+02
-2.667517881501843817e+02
-3.770144896339971297e+02
-2.697254625281969993e+02
